"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"1011248246017155072","","","2018-06-25 14:02:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[平冤訊息]【冤冤相報x逆思專題】拼回最後一片缺角：鄭性澤的媒體印象 https://t.co/Ja4kR0sN47　 ＃TaiwanInnocenceProject","","","","https://mailchi.mp/5c5bcb42501e/0sqmly44yp-411255"
"1011243006681235456","","","2018-06-25 13:41:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @a5288: 除了媒體工作者的使用社交平台守則外,台灣的政治人物與政府單位更需要社交媒體政策https://t.co/jfyie9KUoa
另外「NGO/NPO工作者該如何使用（個人）社交平台」也不妨參考一下
https://t.co/FbzNVtbCJ4 https:…","1011167180707147781","809491","2018-06-25 08:40:17 +0000","http://us.policy.taipei.io/,https://to.twngo.xyz/2IqRKTR,http://us.policy.taipei.io/,https://to.twngo.xyz/2IqRKTR,https://twitter.com/YihsiangShih/status/1011149796055212032"
"1011236090525749248","","","2018-06-25 13:14:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]《燦爛時光會客室》第205集：RCA工傷抗爭20年 給下一代勞工的啟示？ https://t.co/qpYgUxaPl3","","","","https://twngo.cf/2KknbnW"
"1011220392629981184","","","2018-06-25 12:11:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[司改會訊息]「要閱卷，不要證據開示」民間團體反對引進證據開示聯合聲明 https://t.co/LdhE6x9GDa","","","","https://twngo.cf/2MnXsIJ"
"1011212033591791618","","","2018-06-25 11:38:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠盟-透明足跡]《空污法》三讀通過，未來企業污染資料將會公開 https://t.co/jQLCoc7TBC","","","","https://twngo.cf/2tCdSFs"
"1011210052806602752","","","2018-06-25 11:30:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台南新芽]圈養野生動物的福祉與倫理爭議 https://t.co/pm59CwoulG","","","","https://twngo.cf/2K6jXFi"
"1011192793220440069","","","2018-06-25 10:22:03 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/DKQyPZMU1h","","","","https://twngo.cf/2MYkDdB"
"1011179492453310464","","","2018-06-25 09:29:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]20180705【南部】流浪的性別：我在越柬緬的同志文化觀察 https://t.co/MXHZIICbTF #LGBTIQTaiwan","","","","https://twngo.cf/2yEhRXP"
"1011160083324133377","","","2018-06-25 08:12:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/Ajbcf19CPY","","","","https://twngo.cf/2tzEsiE"
"1011152404505559041","","","2018-06-25 07:41:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[金融業總工會]全金聯理事長林萬福榮退 合庫工會鄭木欽6月1日接棒 https://t.co/sWM9uETtJ1","","","","https://twngo.cf/2lwTjH1"
"1011152407491956736","","","2018-06-25 07:41:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[金融業總工會]調降員工優存利率是勞動條件不利變更 全金聯主張政府應與工會事先協商 並支持台銀等3家工會集體爭議行為 https://t.co/vhvAMzy4eO","","","","https://twngo.cf/2tAXK7k"
"1011112267956531200","","","2018-06-25 05:02:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠色和平台灣]只要親自淨灘過一次 https://t.co/Z77eRtDHFq","","","","https://twngo.cf/2K66oWz"
"1011089308198072322","","","2018-06-25 03:30:50 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[深耕德瑪汶]2018年暑假，跟著大安溪青年們一起漫遊武界 https://t.co/9D8BrAZtGl","","","","https://twngo.cf/2MhbY4T"
"1011069930136096770","","","2018-06-25 02:13:50 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]動社：為台灣島上唯二靈長類發聲——農委會應先公開台灣獼猴降級依據，並評估降級之衝擊與因應 https://t.co/6CbFjqQozG","","","","https://twngo.cf/2KhwKRo"
"1011067794333593600","","","2018-06-25 02:05:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[循環台灣基金會]循環台灣歡迎有志青年加入 https://t.co/JdQkCo75c3","","","","https://twngo.cf/2MnLfn5"
"1011067525164134400","","","2018-06-25 02:04:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[澄社訊息]個資保護再思考 https://t.co/YfxIfNM05m","","","","https://twngo.cf/2lxnEoV"
"1011062236247412736","","","2018-06-25 01:43:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]全球靈長類危機 本世紀末可能達滅絕臨界點 https://t.co/5oBFrrIgFJ","","","","https://twngo.cf/2yGhEU6"
"1010873797434593280","","","2018-06-24 13:14:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]年底選前推進抗爭　反迫遷團體組「土地正義行動聯盟」 https://t.co/BZUGaUrbPs","","","","https://twngo.cf/2Imc88L"
"1010855187756539904","","","2018-06-24 12:00:32 +0000","<a href=""https://sumall.com/"" rel=""nofollow"">SumAll</a>","My week on Twitter 🎉: 2 Likes, 2 Retweets, 1.44K Retweet Reach. See yours with https://t.co/8F7jSLJDyc https://t.co/ZoHa4lqkyH","","","","https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=17c465d01051b0a37a5c54f0,https://twitter.com/NGOnewsTW/status/1010855187756539904/photo/1"
"1010850922921189376","","","2018-06-24 11:43:35 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]107.06.21 RCA案最高法院辯論前記者會─本會蔡雅瀅律師發言稿 https://t.co/1856hd0vnz","","","","https://twngo.cf/2InSTvt"
"1010843589243539456","","","2018-06-24 11:14:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]批美商促勞基法修惡　勞團車隊遊行籲大眾挺勞權公投 https://t.co/S9KOCXy3P1","","","","https://twngo.cf/2K5naoI"
"1010843582985535489","","","2018-06-24 11:14:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】婦援會提倡「旁觀者介入」  全民教育預防性別暴力 https://t.co/dYW30EzTGu","","","","https://twngo.cf/2KjMSoH"
"1010843585372028928","","","2018-06-24 11:14:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]高美醫專停招    學生籲教育部：勿隨意放棄偏鄉學校 https://t.co/ZA2G6jALJp","","","","https://twngo.cf/2InxwKI"
"1010843578011144197","","","2018-06-24 11:14:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]資方拒認勞動部裁決 佳福、美光工會被解僱員工找總統陳情 https://t.co/pBHkuhkJut","","","","https://twngo.cf/2Kc3hLZ"
"1010843581165264897","","","2018-06-24 11:14:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]老天爺不讓我死，要我活著站出來│公庫電子週報第129期 https://t.co/s6cQYo7Jw2","","","","https://twngo.cf/2KcSD4d"
"1010843575477850112","","","2018-06-24 11:14:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]RCA案三審辯論終結　最高法院8月16日宣判　 https://t.co/CLUhRdaOAj","","","","https://twngo.cf/2KcXF0y"
"1010843570314588160","","","2018-06-24 11:14:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】台大醫院工會籌備會：向無償加班說No  力爭員工夜間工作保障措施 https://t.co/GDQW1OGEJQ","","","","https://twngo.cf/2KfVREa"
"1010843572306837504","","","2018-06-24 11:14:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】開發目的變變變  環評程序有瑕疵——違法拓寬193  車流塞爆七星潭 https://t.co/1LwPeffZUy","","","","https://twngo.cf/2KjMQNB"
"1010843564778061824","","","2018-06-24 11:14:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【聲明】高鐵延伸屏東 帶來不只軌道 而是經濟 https://t.co/KoobiCsLlD","","","","https://twngo.cf/2KfVQA6"
"1010843567047303168","","","2018-06-24 11:14:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】越鋼公開環境監測數據，台塑負起企業社會責任 拒當越共幫兇！ https://t.co/ZF4ttcWPQO","","","","https://twngo.cf/2KhKNJS"
"1010686771691163648","","","2018-06-24 00:51:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[OK Taiwan on Medium]「假新聞」現象研究會 6/26 19:00 台北 https://t.co/NU9o8aBIRt","","","","https://twngo.cf/2lx8j7Q"
"1010609049140940808","","","2018-06-23 19:42:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[勵馨訊息]勵馨榮耀：創意與效益精彩結合 蒲公英飛揚計劃榮獲「2018傑出公關獎」─第950期 https://t.co/PYqfwOb6z8","","","","https://twngo.cf/2Ikw0sO"
"1010361376995512320","","","2018-06-23 03:18:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]「是產業用料不是廢棄物」塑膠洋垃圾來台倍增 環署諾追蹤 https://t.co/vt25EKSxuk","","","","https://twngo.cf/2lvbBIE"
"1010348051385454592","","","2018-06-23 02:25:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[白絲帶協會]【白絲帶e家】又來囉！ #史上最強測謊APP https://t.co/QPp1ydRHYt","","","","https://twngo.cf/2KjrboU"
"1010122888643522560","","","2018-06-22 11:30:38 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠色和平台灣]別讓我們的方便  成為地球的塑便 https://t.co/hwPf966rlh","","","","https://twngo.cf/2tsEl8e"
"1010112498538774528","","","2018-06-22 10:49:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]生命起點與終點 驚人的肉片山水畫 https://t.co/LmrElIsUyr","","","","https://twngo.cf/2loLrY2"
"1010111223613083648","","","2018-06-22 10:44:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]小小腳印踏在泥土，我們都是樹仔腳出身的人 https://t.co/40UuYd21V9","","","","https://twngo.cf/2lqz3qo"
"1010111221729816577","","","2018-06-22 10:44:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]淡水街巷的日常：漢洋交融、山河對話 https://t.co/0AJnGnCmkt","","","","https://twngo.cf/2yzIzky"
"1010090070488092672","","","2018-06-22 09:20:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人約盟訊息]六月份專題#4｜〈南韓《運動人權憲章》：讓運動場對所有人都真正平等地開放〉 https://t.co/1McR6lVRIU","","","","https://twngo.cf/2JYMXyF"
"1010070946399637505","","","2018-06-22 08:04:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]有機大躍進，農委會宣示十年內栽培面積翻四倍 https://t.co/XqSIgVZ51V","","","","https://twngo.cf/2Mg3hYm"
"1010063384757309440","","","2018-06-22 07:34:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]「包尿布」  都市林木管理失當  將喪失抗風減災功能 https://t.co/1GqgUZvqC0","","","","https://twngo.cf/2K1iRuv"
"1010055920930435072","","","2018-06-22 07:04:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]取代深澳電廠的N種可能 民間創意徵件結果出爐 https://t.co/QIPtgv5dDx","","","","https://twngo.cf/2tfsdsb"
"1010005592159776768","","","2018-06-22 03:44:32 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]澎湖能源小旅行  踏查低碳島「風光」現況 https://t.co/NYfcKfBrfe","","","","https://twngo.cf/2lscx0w"
"1010002083930624000","","","2018-06-22 03:30:36 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[白絲帶協會]【調查：數百隻「水獺寶寶」被放上FB等社群平台出售】 https://t.co/B7LqGNQzIX","","","","https://twngo.cf/2lqITZt"
"1009992925600796679","","","2018-06-22 02:54:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]紐西蘭海洋熱浪  驚見3000公里外熱帶魚出沒 https://t.co/6iPY4U5ZlQ","","","","https://twngo.cf/2Idk1xi"
"1009990450311286784","","","2018-06-22 02:44:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]《前進》 影像是個照妖鏡，你看見了什麼？ https://t.co/P0zgJ9EMat","","","","https://twngo.cf/2tgKzJ4"
"1009979551831781378","","","2018-06-22 02:01:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[白絲帶協會]【青少年熬夜玩手機易變胖 甚至導致心理健康出問題】 https://t.co/6lLRwyiGhb","","","","https://twngo.cf/2tlJf7S"
"1009812747566174209","","","2018-06-21 14:58:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野基金會]講座：尋找台灣百合／駱明永 https://t.co/Lhxh1RcUeB","","","","https://twngo.cf/2MLGxRq"
"1009786069863280640","","","2018-06-21 13:12:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[崔媽媽基金會]107.06.21 - 【崔媽媽居住電子報】租屋安全 由我守護 https://t.co/o8CATz6Djy","","","","https://twngo.cf/2trrXFM"
"1009762655803002880","","","2018-06-21 11:39:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]別讓我們的方便成為地球的塑便 https://t.co/wx2DLzISj5","","","","https://twngo.cf/2IasocI"
"1009761389286699010","","","2018-06-21 11:34:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[愛滋感染者權益促進會]【會後新聞稿】揭開愛滋面紗、扭轉汙名現況—台灣愛滋汙名與歧視調查發布記者會 https://t.co/EYlWPm2VbR","","","","https://twngo.cf/2K3yPA1"
"1009759161616195584","","","2018-06-21 11:25:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠色和平台灣]別讓我們的方便  成為地球的塑便 https://t.co/hwPf96o2cP","","","","https://twngo.cf/2tsEl8e"
"1009731167447404545","","","2018-06-21 09:34:04 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","World Vision Taiwan台灣世界展望會 just uploaded a video https://t.co/6hE3sJRqvi","","","","https://twngo.cf/2tx7teX"
"1009723722406735872","","","2018-06-21 09:04:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]汗得建築工事實驗學校開幕 培養節能建築工匠青年 https://t.co/tGHUnQhDq8","","","","https://twngo.cf/2lqBZmW"
"1009723640861089792","","","2018-06-21 09:04:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[愛滋感染者權益促進會]【新聞稿】20180621台灣愛滋汙名與歧視調查發布記者會 https://t.co/pINFHf7Bcn","","","","https://twngo.cf/2JVpD53"
"1009718390032945153","","","2018-06-21 08:43:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人本訊息]20180620人本教育基金會新聞稿--體制暴力何時休？ https://t.co/vX0Uv1yYuo","","","","https://twngo.cf/2K3qlMT"
"1009712365762465792","","","2018-06-21 08:19:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]縣道193爭議環差 環團提訴願 籲環署匡正花縣府 https://t.co/8fddqY9dOy","","","","https://twngo.cf/2I82Ugn"
"1009710677659963392","","","2018-06-21 08:12:39 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息][聯合新聞稿] 別讓我們的方便成為地球的塑便 https://t.co/8QZXqgfsIp","","","","https://twngo.cf/2tptR9L"
"1009708551344934912","","","2018-06-21 08:04:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]「別讓方便變塑便！」環團呼籲環保署 減塑期程不能讓步 https://t.co/tOLhpEgmf4","","","","https://twngo.cf/2twRDB1"
"1009699815696076800","","","2018-06-21 07:29:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","聯合勸募 just uploaded a video https://t.co/HmK4tUNk3h","","","","https://twngo.cf/2Iakxfi"
"1009675848830652416","","","2018-06-21 05:54:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","婦女新知基金會 just uploaded a video https://t.co/rT181DpOmO","","","","https://twngo.cf/2JSDFEt"
"1009657991979823110","","","2018-06-21 04:43:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[人本訊息]20180621人本教育基會會新聞稿--專審會能還給學生正義嗎？請新北市從正義國小案開始 https://t.co/i1kMgT0Nil","","","","https://twngo.cf/2I63PxL"
"1009651513361395712","","","2018-06-21 04:17:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[循環台灣基金會]台荷兩大循環經濟網絡，簽訂合作備忘錄 https://t.co/oqbe6ieJuQ","","","","https://twngo.cf/2JViq4W"
"1009648232681672704","","","2018-06-21 04:04:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息] 替再生塑膠訂出「碳效益」  塑膠回收再利用的新出路？  https://t.co/E5uuSgngwT","","","","https://twngo.cf/2M6wQf0"
"1009643133561397248","","","2018-06-21 03:44:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[永社]新北官員關說 政風、監院要查 https://t.co/y4M3WarYuP","","","","https://twngo.cf/2trbKjX"
"1009628077205413888","","","2018-06-21 02:44:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]都是海廢管理後段班！ 英國垃圾出口馬來西亞、泰國、越南 https://t.co/SQZOOwKqWj","","","","https://twngo.cf/2tq56ui"
"1009402265126473728","","","2018-06-20 11:47:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會 on Medium]在女權低落的印度，要當個捍衛公義的新聞工作者，她們的挑戰是如此嚴峻！ https://t.co/Q2qaNyZXeP","","","","https://twngo.cf/2K687ak"
"1009400258063994881","","","2018-06-20 11:39:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[荒野訊息]【尋找願意為自然環境奉獻的你！】新竹分會徵行政業務秘書 https://t.co/e0Mv5WaZvu","","","","https://twngo.cf/2JVcQPK"
"1009378397221466112","","","2018-06-20 10:12:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息](聯合新聞稿)【重新思考核二廠用過核燃料露天乾貯設施】記者會 https://t.co/1F6nb9AzDd","","","","https://twngo.cf/2tcIz4C"
